
#          title damage energy traversable is_fall
Interface: plain      0      0           1       0
Interface: rocks      1      0           1       0
Interface: mud        0      1           1       0
Interface: wall      10      1           0       0
Interface: cliff      0      0           1       1
Cell: 3192      0.00      0.00   -397.44 3203    0 3193    0  plain   wall  plain   wall
Object:   OBJ06963    614      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ06964    614      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ06965    614      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ06966    614      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06967    614      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ06968    614      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ06969    614      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ06970    614      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ06971    614      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ06972    614      arm   -50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ06973    614      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ06974    614      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ06975    614      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ06976    614      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ06977    614      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ06978    614      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ06979    614      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06980    614      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Cell:  615   8000.00  11000.00   -382.32  630  600  616  614    mud    mud  plain  plain
Object:   OBJ06981    615      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ06982    615      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ06983    615      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ06984    615      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ06985    615      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ06986    615      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ06987    615      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ06988    615      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ06989    615      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ06990    615      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ06991    615      cPs    50.00    mineral     1.00     1.00                 cyan    pyramid      small             
Object:   OBJ06992    615      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ06993    615      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ06994    615      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ06995    615      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ06996    615      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ06997    615      cPs    10.00    mineral     1.00     1.00                 cyan    pyramid      small             
Object:   OBJ06998    615      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ06999    615      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07000    615      dPt   -50.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Cell:  616   9000.00  11000.00   -459.64  631  601  617  615  plain  plain  plain  plain
Object:   OBJ07001    616      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07002    616      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07003    616      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07004    616      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07005    616      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07006    616      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07007    616      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07008    616      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07009    616      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07010    616      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07011    616      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07012    616      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07013    616      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07014    616      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ07015    616      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07016    616      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07017    616      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07018    616      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07019    616      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ07020    616      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Cell:  617  10000.00  11000.00   -292.01  632  602 1279  616    mud    mud    mud  plain
Object:   OBJ07021    617      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07022    617      dQm    10.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07023    617      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ07024    617      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07025    617      cPs    50.00    mineral     1.00     1.00                 cyan    pyramid      small             
Object:   OBJ07026    617      aQs    50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07027    617      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07028    617      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07029    617      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07030    617      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07031    617      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07032    617      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07033    617      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07034    617      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07035    617      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07036    617      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07037    617      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07038    617      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07039    617      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07040    617      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Cell: 1279  11000.00  11000.00   -553.32 1290 1268 1280  617    mud    mud    mud    mud
Object:   OBJ07041   1279      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07042   1279      dPt    50.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07043   1279      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07044   1279      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07045   1279      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07046   1279      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07047   1279      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07048   1279      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07049   1279      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07050   1279      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07051   1279      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07052   1279      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07053   1279      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07054   1279      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07055   1279      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07056   1279      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07057   1279      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07058   1279      aQt   -50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07059   1279      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07060   1279      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Cell: 1280  12000.00  11000.00   -403.41 1291 1269 1281 1279    mud    mud    mud    mud
Object:   OBJ07061   1280      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07062   1280      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07063   1280      cQt    50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07064   1280      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07065   1280      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07066   1280      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07067   1280      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07068   1280      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07069   1280      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07070   1280      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07071   1280      art   -50.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07072   1280      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07073   1280      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07074   1280      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07075   1280      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07076   1280      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07077   1280      drt    10.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ07078   1280      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07079   1280      cQs    50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ07080   1280      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Cell: 1281  13000.00  11000.00   -482.85 1292 1270 1282 1280    mud    mud    mud    mud
Object:   OBJ07081   1281      dPs   -50.00    mineral     1.00     1.00        dayglo-orange    pyramid      small             
Object:   OBJ07082   1281      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ07083   1281      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07084   1281      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07085   1281      cQt   -50.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07086   1281      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07087   1281      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07088   1281      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07089   1281      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07090   1281      cQm   -50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07091   1281      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07092   1281      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07093   1281      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07094   1281      aPt   -50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07095   1281      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07096   1281      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07097   1281      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07098   1281      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07099   1281      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07100   1281      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Cell: 1282  14000.00  11000.00   -298.80 1293 1271  826 1281  plain    mud    mud    mud
Object:   OBJ07101   1282      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07102   1282      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07103   1282      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07104   1282      cPt   -50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07105   1282      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07106   1282      arm    50.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ07107   1282      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07108   1282      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07109   1282      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07110   1282      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07111   1282      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07112   1282      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07113   1282      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07114   1282      cQs   -50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ07115   1282      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07116   1282      ars   -50.00    mineral     1.00     1.00                 aqua       rock      small             
Object:   OBJ07117   1282      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07118   1282      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07119   1282      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07120   1282      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Cell:  826  15000.00  11000.00   -352.45  843 1272  827 1282    mud    mud    mud    mud
Object:   OBJ07121    826      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07122    826      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07123    826      cPm    50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07124    826      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07125    826      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07126    826      dQt    10.00    mineral     0.10     0.10        dayglo-orange       cube       tiny             
Object:   OBJ07127    826      cPt    50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07128    826      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07129    826      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07130    826      drm   -50.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ07131    826      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07132    826      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07133    826      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07134    826      dQm   -50.00    mineral     5.00    10.00        dayglo-orange       cube     medium             
Object:   OBJ07135    826      art   -50.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07136    826      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07137    826      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07138    826      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07139    826      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07140    826      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Cell:  827  16000.00  11000.00   -178.26  844  811  328  826    mud  plain    mud    mud
Object:   OBJ07141    827      aPm    50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07142    827      drt    50.00    mineral     0.10     0.10        dayglo-orange       rock       tiny             
Object:   OBJ07143    827      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07144    827      dPt   -50.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07145    827      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07146    827      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07147    827      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07148    827      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07149    827      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07150    827      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07151    827      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07152    827      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07153    827      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07154    827      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07155    827      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07156    827      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07157    827      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07158    827      cQs    50.00    mineral     1.00     1.00                 cyan       cube      small             
Object:   OBJ07159    827      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07160    827      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Cell:  328  17000.00  11000.00     81.23  339  317  329  827    mud  plain  rocks    mud
Object:   OBJ07161    328      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07162    328      aPm    10.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07163    328      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07164    328      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ07165    328      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07166    328      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07167    328      crs   -50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ07168    328      dPm   -50.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07169    328      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07170    328      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07171    328      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07172    328      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07173    328      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07174    328      aPs    50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07175    328      art    50.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07176    328      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07177    328      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07178    328      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07179    328      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ07180    328      aQt   -50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Cell:  329  18000.00  11000.00   -177.57  340  318  330  328    mud    mud   wall  rocks
Object:   OBJ07181    329      crm    50.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07182    329      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07183    329      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07184    329      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07185    329      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07186    329      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07187    329      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07188    329      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07189    329      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07190    329      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07191    329      crs    50.00    mineral     1.00     1.00                 cyan       rock      small             
Object:   OBJ07192    329      aPt   -50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07193    329      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07194    329      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07195    329      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07196    329      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07197    329      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07198    329      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07199    329      aQs   -50.00    mineral     1.00     1.00                 aqua       cube      small             
Object:   OBJ07200    329      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Cell:  330  19000.00  11000.00    413.02  341  319  331  329    mud    mud  rocks  cliff
Object:   OBJ07201    330      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07202    330      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07203    330      aPs   -50.00    mineral     1.00     1.00                 aqua    pyramid      small             
Object:   OBJ07204    330      aPt   -50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07205    330      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ07206    330      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07207    330      dPt    10.00    mineral     0.10     0.10        dayglo-orange    pyramid       tiny             
Object:   OBJ07208    330      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07209    330      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07210    330      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07211    330      aQt    50.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07212    330      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07213    330      crm    10.00    mineral     5.00    10.00                 cyan       rock     medium             
Object:   OBJ07214    330      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07215    330      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07216    330      aPm   -50.00    mineral     5.00    10.00                 aqua    pyramid     medium             
Object:   OBJ07217    330      crt    50.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07218    330      aQm    50.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07219    330      dQs    50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ07220    330      aPt    10.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Cell:  331  20000.00  11000.00     36.87  342  320  332  330    mud    mud  rocks  rocks
Object:   OBJ07221    331      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07222    331      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07223    331      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07224    331      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07225    331      cPm   -50.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07226    331      drm    10.00    mineral     5.00    10.00        dayglo-orange       rock     medium             
Object:   OBJ07227    331      aQt    10.00    mineral     0.10     0.10                 aqua       cube       tiny             
Object:   OBJ07228    331      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07229    331      dQs   -50.00    mineral     1.00     1.00        dayglo-orange       cube      small             
Object:   OBJ07230    331      cPm    10.00    mineral     5.00    10.00                 cyan    pyramid     medium             
Object:   OBJ07231    331      cPt   -50.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07232    331      aPt    50.00    mineral     0.10     0.10                 aqua    pyramid       tiny             
Object:   OBJ07233    331      art    10.00    mineral     0.10     0.10                 aqua       rock       tiny             
Object:   OBJ07234    331      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07235    331      aQm    10.00    mineral     5.00    10.00                 aqua       cube     medium             
Object:   OBJ07236    331      cQt    10.00    mineral     0.10     0.10                 cyan       cube       tiny             
Object:   OBJ07237    331      arm    10.00    mineral     5.00    10.00                 aqua       rock     medium             
Object:   OBJ07238    331      dPm    10.00    mineral     5.00    10.00        dayglo-orange    pyramid     medium             
Object:   OBJ07239    331      cPt    10.00    mineral     0.10     0.10                 cyan    pyramid       tiny             
Object:   OBJ07240    331      cQm    10.00    mineral     5.00    10.00                 cyan       cube     medium             
Cell:  332  21000.00  11000.00     -8.07  343  321  333  331  rocks  plain  rocks  rocks
Object:   OBJ07241    332      cQm    50.00    mineral     5.00    10.00                 cyan       cube     medium             
Object:   OBJ07242    332      crt    10.00    mineral     0.10     0.10                 cyan       rock       tiny             
Object:   OBJ07243    332      aQm   -50.00    mineral     5.00    10.00                 aqua       cube     medium             
